1428417286 CNTR,10.0.13.5,11,6,1000000000,1,3,373358404619621,1111045386,135845,2054824,0,0,0,52588206603316,2023936499,1777122152,60429829,0,0,0
1428417286 CNTR,10.0.13.10,14,6,1000000000,1,1,37486,1,0,63,0,0,0,364507475901,1941599,1192280730,35301698,0,0,0
1428417286 CNTR,10.0.13.4,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417286 CNTR,10.0.13.9,24,6,1000000000,1,3,2823552,0,22059,0,0,0,0,2822784,0,22053,0,0,0,0
1428417286 CNTR,10.0.13.14,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417287 CNTR,10.0.13.5,24,6,1000000000,1,3,6977684242031,1103061578,1701992654,70424600,0,0,0,10671660286498,3201316816,239572653,15071364,0,0,0
1428417287 CNTR,10.0.13.2,15,6,1000000000,1,1,1296410,3802,2397,619,0,0,0,144410042,196933,120193,8438,0,0,0
1428417287 CNTR,10.0.13.14,10,6,1000000000,1,3,0,0,0,0,0,0,0,14333683951,329927,46391074,1434346,0,0,0
1428417287 CNTR,10.0.13.10,8,6,1000000000,1,3,803255191804,219552147,5911,27428,0,0,0,7755123883895,2739986719,69816237,2216740,0,0,0
1428417287 CNTR,10.0.13.4,10,6,1000000000,1,3,0,0,0,0,0,0,0,14629722577,898044,46407687,1435526,0,0,0
1428417287 CNTR,10.0.13.5,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417287 CNTR,10.0.13.10,10,6,1000000000,1,3,0,0,0,0,0,0,0,479092519437,7446595,1560430030,46661638,0,0,0
1428417287 CNTR,10.0.13.2,8,6,1000000000,1,1,0,0,0,0,0,0,0,530787232486,34008517,1638006108,69739972,0,0,0
1428417287 CNTR,10.0.13.10,12,6,1000000000,1,1,126403,248,134,1286,0,0,0,197056759641,2485346,634073269,22885266,0,0,0
1428417287 CNTR,10.0.13.4,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417288 CNTR,10.0.13.4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417288 CNTR,10.0.13.2,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417288 CNTR,10.0.13.14,16,6,1000000000,1,3,88600303297,110691510,6,48,0,0,0,184140829163,143735202,46392500,1434400,0,0,0
1428417288 CNTR,10.0.13.15,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417288 CNTR,10.0.13.9,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417288 CNTR,10.0.13.10,4,6,1000000000,1,3,1766591685317,1551222850,6171,23517,0,0,0,24905943436,5089986,70831362,2765388,0,0,0
1428417288 CNTR,10.0.13.2,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417288 CNTR,10.0.13.14,8,6,1000000000,1,3,91848967431,115427222,6,48,0,0,0,193387281670,151102639,46398392,1434723,0,0,0
1428417288 CNTR,10.0.13.15,1,6,1000000000,1,1,0,0,0,0,0,0,0,256,0,4,0,0,0,0
1428417288 CNTR,10.0.13.2,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417289 CNTR,10.0.13.9,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417289 CNTR,10.0.13.9,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417289 CNTR,10.0.13.15,8,6,1000000000,1,3,628642330455,1925573417,4104845,2565,0,0,0,2001986770594,2390653990,66626193,2514372,0,0,0
1428417289 CNTR,10.0.13.4,21,6,1000000000,1,3,3131846683,94022,11715135,321903,0,0,0,3116310,858,28512,0,0,0,0
1428417289 CNTR,10.0.13.2,13,6,100000000,1,1,28570558,366352,76,135,0,0,0,2070920163,1476560,567603,37397,0,0,0
1428417289 CNTR,10.0.13.9,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417289 CNTR,10.0.13.15,3,6,1000000000,1,3,1506718216941,2975661226,0,562,0,0,0,396274761350,2758304309,70739856,2517638,0,0,0
1428417289 CNTR,10.0.13.4,20,6,1000000000,1,3,186574504097,146886359,47127535,1512117,0,0,0,88042778719,102602190,46236,25409,0,0,0
1428417289 CNTR,10.0.13.15,6,6,1000000000,1,3,68794665517,137570584,0,1012,0,0,0,85920860590,148652508,70736726,2516807,0,0,0
1428417289 CNTR,10.0.13.15,21,6,1000000000,1,3,16624821773978,1056702197,17122108,962364,0,0,0,25268959973890,1112572411,30058324,578443,0,0,0
1428417289 CNTR,10.0.13.9,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417289 CNTR,10.0.13.9,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417290 CNTR,10.0.13.9,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417290 CNTR,10.0.13.2,6,6,100000000,1,1,258018933767,452529246,4190,11049,0,0,0,836372117334,499675938,1425051035,60297051,0,0,0
1428417290 CNTR,10.0.13.14,1,6,1000000000,1,3,0,0,0,0,0,0,0,14324146986,323717,46369236,1433259,0,0,0
1428417290 CNTR,10.0.13.5,21,6,1000000000,1,3,10720728769593,1119207811,61832330,1700921,0,0,0,23708403244126,2091493366,9365939,931506,0,0,0
1428417290 CNTR,10.0.13.14,6,6,1000000000,1,3,0,0,0,0,0,0,0,14357489165,349123,46412110,1435375,0,0,0
1428417290 CNTR,10.0.13.2,24,6,1000000000,1,3,195476665305485,603335805,19614548,529781,0,0,0,31195634926189,576743237,2126760450,87315504,0,0,0
1428417290 CNTR,10.0.13.9,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417290 CNTR,10.0.13.14,20,6,1000000000,1,3,374678887497,314095050,47225265,1542166,0,0,0,181843562441,227859729,45421,88,0,0,0
1428417290 CNTR,10.0.13.10,6,6,1000000000,1,3,3644320199417,2315302833,0,16637,0,0,0,4622129145321,2820082442,1560305603,46640488,0,0,0
1428417290 CNTR,10.0.13.14,14,6,1000000000,1,3,0,0,0,0,0,0,0,14338480617,331524,46397149,1434640,0,0,0
1428417290 CNTR,10.0.13.10,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417290 CNTR,10.0.13.2,22,6,1000000000,1,3,747113693089,7726726,2306772262,95997955,0,0,0,1153943124,26260,3933463,74003,0,0,0
1428417290 CNTR,10.0.13.2,11,6,100000000,1,1,1184915717102,857780332,0,112062,0,0,0,2278275818637,4203336933,1277104385,49167067,0,0,0
1428417290 CNTR,10.0.13.15,10,6,1000000000,1,3,7494927165172,2220968270,6713289,478705,0,0,0,7950777995829,2126989068,64010522,2024931,0,0,0
1428417290 CNTR,10.0.13.9,13,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417291 CNTR,10.0.13.14,4,6,1000000000,1,3,0,0,0,0,0,0,0,14354499659,347771,46406958,1435146,0,0,0
1428417291 CNTR,10.0.13.14,22,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417291 CNTR,10.0.13.15,23,6,1000000000,1,3,171222009,1029709,22235,1222,0,0,0,22341363195,12273269,47115916,1535341,0,0,0
1428417291 CNTR,10.0.13.4,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417291 CNTR,10.0.13.2,4,6,1000000000,1,1,7154023,82094,62,85,0,0,0,555570295,408434,330642,7464,0,0,0
1428417291 CNTR,10.0.13.9,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417291 CNTR,10.0.13.10,2,6,1000000000,1,3,853910574657,689772851,0,14165,0,0,0,598396972355,1377085327,70836676,2772976,0,0,0
1428417292 CNTR,10.0.13.9,21,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417292 CNTR,10.0.13.10,23,6,1000000000,1,1,26441229128726,1728631822,1529853409,47012837,0,0,0,12243226943151,448087008,9680994,687435,0,0,0
1428417292 CNTR,10.0.13.10,17,6,1000000000,1,3,3522895312591,3908764274,24,20496,0,0,0,5178389671652,3933324691,1560405334,46640243,0,0,0
1428417292 CNTR,10.0.13.5,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417292 CNTR,10.0.13.14,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417292 CNTR,10.0.13.4,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417292 CNTR,10.0.13.9,23,6,1000000000,1,3,2823680,0,22060,0,0,0,0,2822784,0,22053,0,0,0,0
1428417293 CNTR,10.0.13.5,16,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417293 CNTR,10.0.13.5,10,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417293 CNTR,10.0.13.4,16,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417293 CNTR,10.0.13.15,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417293 CNTR,10.0.13.5,14,6,1000000000,1,3,14726087901853,3901719304,88,1398326,0,0,0,584550487469,31958110,1778260417,63786275,0,0,0
1428417293 CNTR,10.0.13.5,23,6,1000000000,1,1,56546018361,160918027,843251,1125,0,0,0,290453574970,233958733,967855,15019,0,0,0
1428417293 CNTR,10.0.13.15,16,6,1000000000,1,3,2954603174973,2039943181,6,905,0,0,0,202110303584,997282560,70725250,2515583,0,0,0
1428417293 CNTR,10.0.13.5,12,6,1000000000,1,3,0,0,0,0,0,0,0,580984875407,18503070,1774314561,57906879,0,0,0
1428417293 CNTR,10.0.13.15,14,6,1000000000,1,3,35506744858,40256807,0,2605,0,0,0,107342729537,186825832,70718908,2513631,0,0,0
1428417293 CNTR,10.0.13.2,16,6,100000000,1,1,3454275091187,1588136559,0,21638,0,0,0,1861049103301,446657916,1217595386,36619472,0,0,0
1428417293 CNTR,10.0.13.2,9,6,100000000,1,1,0,0,0,0,0,0,0,192426092917,7231680,613836879,39508149,0,0,0
1428417293 CNTR,10.0.13.14,13,6,1000000000,1,3,51159961,176837,0,40,0,0,0,16279858646,8001637,46391784,1434407,0,0,0
1428417293 CNTR,10.0.13.5,4,6,1000000000,1,3,0,0,0,0,0,0,0,22630750646,2915095,69050672,2061805,0,0,0
1428417293 CNTR,10.0.13.15,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417293 CNTR,10.0.13.4,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417293 CNTR,10.0.13.10,22,6,1000000000,1,3,686509305,2912741,1423405,202356,0,0,0,226137916880,7548682,712727858,42630036,0,0,0
1428417294 CNTR,10.0.13.5,8,6,100000000,1,1,0,0,0,0,0,0,0,314039596988,8728023,911903165,26434911,0,0,0
1428417294 CNTR,10.0.13.15,12,6,100000000,1,3,0,0,0,0,0,0,0,24861600573,6810822,70490672,2515978,0,0,0
1428417294 CNTR,10.0.13.5,6,6,1000000000,1,3,0,0,0,0,0,0,0,22694952260,3005185,69051163,2061835,0,0,0
1428417294 CNTR,10.0.13.10,15,6,1000000000,1,3,0,0,0,0,0,0,0,23462956644,3723310,68693619,2047076,0,0,0
1428417294 CNTR,10.0.13.2,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417294 CNTR,10.0.13.10,13,6,1000000000,1,3,734206742961,2223201976,1950237,24927,0,0,0,2750081534208,2773035750,1446661983,43037457,0,0,0
1428417294 CNTR,10.0.13.15,5,6,1000000000,1,3,1029763861,3019556,0,925,0,0,0,32251011475,16721970,70737888,2517059,0,0,0
1428417294 CNTR,10.0.13.14,24,6,1000000000,1,3,44212733,49746,28512,3,0,0,0,6421814847,232224,18274710,615850,0,0,0
1428417294 CNTR,10.0.13.4,13,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417294 CNTR,10.0.13.15,24,6,1000000000,1,3,181900078863,227923751,45422,88,0,0,0,374762594646,314171020,47225556,1542179,0,0,0
1428417294 CNTR,10.0.13.14,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417294 CNTR,10.0.13.14,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417294 CNTR,10.0.13.4,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417294 CNTR,10.0.13.14,9,6,1000000000,1,3,460,0,6,0,0,0,0,14328158086,326414,46378122,1433749,0,0,0
1428417294 CNTR,10.0.13.10,7,6,1000000000,1,3,3347796239444,1795503001,7293499,150709,0,0,0,5483397984182,2105510484,1553119605,46512263,0,0,0
1428417295 CNTR,10.0.13.4,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417295 CNTR,10.0.13.10,9,6,1000000000,1,3,4632665975,27609905,674899,1677,0,0,0,28084550508,30281558,68229980,2050631,0,0,0
1428417295 CNTR,10.0.13.5,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417295 CNTR,10.0.13.10,24,6,1000000000,1,3,1180184879,6498272,1370080,112953,0,0,0,451161856516,14180336,1467779088,45251861,0,0,0
1428417295 CNTR,10.0.13.4,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417295 CNTR,10.0.13.10,11,6,1000000000,1,3,5718454291146,362437940,0,1139,0,0,0,17932716941077,1381714615,797094363,27819154,0,0,0
1428417295 CNTR,10.0.13.4,23,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417295 CNTR,10.0.13.9,4,6,1000000000,1,3,46838,1,60,71,0,0,0,14623975877,920309,46317132,1432678,0,0,0
1428417295 CNTR,10.0.13.9,6,6,1000000000,1,3,0,0,0,0,0,0,0,14665581901,940587,46363816,1434440,0,0,0
1428417296 CNTR,10.0.13.5,3,6,1000000000,1,3,138240881,1290856,8634,58772,0,0,0,381681442788,12699669,1124552680,32651878,0,0,0
1428417296 CNTR,10.0.13.2,14,6,100000000,1,1,0,0,0,0,0,0,0,566456728528,40179191,1740579169,66442015,0,0,0
1428417296 CNTR,10.0.13.2,21,6,1000000000,1,3,301674794182993,169096289,2249073544,87655164,0,6,0,281274920965712,527804723,67763554,8629554,0,0,0
1428417296 CNTR,10.0.13.4,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417296 CNTR,10.0.13.2,7,6,1000000000,1,3,12818821245849,320750146,40404955,132728,0,0,0,42947190163426,2915328532,2087755211,85197380,0,0,0
1428417296 CNTR,10.0.13.15,9,6,1000000000,1,3,6456881464747,3585650826,8901079,51986,0,0,0,5720502323548,3132732729,61828757,2460919,0,0,0
1428417296 CNTR,10.0.13.4,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417296 CNTR,10.0.13.4,24,6,1000000000,1,3,87844403148,101612531,45463,25362,0,0,0,185880489860,145445308,47049118,1508408,0,0,0
1428417297 CNTR,10.0.13.2,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417297 CNTR,10.0.13.10,5,6,1000000000,1,3,0,0,0,0,0,0,0,60165956893,5170235,182345972,6373559,0,0,0
1428417297 CNTR,10.0.13.9,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417297 CNTR,10.0.13.10,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417297 CNTR,10.0.13.14,7,6,1000000000,1,3,0,0,0,0,0,0,0,14346428170,341032,46400243,1434780,0,0,0
1428417297 CNTR,10.0.13.15,7,6,1000000000,1,3,3549122504273,3730740570,6,5009,0,0,0,4807911383852,4068660771,70751012,2514971,0,0,0
1428417297 CNTR,10.0.13.4,22,6,1000000000,1,3,6421847781,232224,18274816,615853,0,0,0,44212605,49746,28511,3,0,0,0
1428417297 CNTR,10.0.13.9,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417297 CNTR,10.0.13.14,15,6,100000000,1,3,0,0,0,0,0,0,0,14147470253,284321,46187241,1434452,0,0,0
1428417297 CNTR,10.0.13.14,5,6,1000000000,1,3,0,0,0,0,0,0,0,14336994827,332005,46393877,1434474,0,0,0
1428417297 CNTR,10.0.13.9,20,6,1000000000,1,3,16877172088,3234771,46870212,1516301,0,0,0,53030117,65537,47252,712,0,0,0
1428417297 CNTR,10.0.13.9,14,6,1000000000,1,3,0,0,0,0,0,0,0,14637394957,920592,46363041,1434408,0,0,0
1428417297 CNTR,10.0.13.9,12,6,1000000000,1,3,0,0,0,0,0,0,0,14662629521,938186,46363416,1434426,0,0,0
1428417297 CNTR,10.0.13.14,3,6,1000000000,1,3,0,0,0,0,0,0,0,14361508304,352040,46413134,1435427,0,0,0
1428417297 CNTR,10.0.13.2,12,6,100000000,1,1,602451,8453,0,31,0,0,0,566227824846,40021255,1740428645,66433974,0,0,0
1428417297 CNTR,10.0.13.14,21,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417298 CNTR,10.0.13.5,2,6,1000000000,1,1,8740266457106,1794632276,7,2155,0,0,0,1081732492322,3332710199,1305484704,40574614,0,0,0
1428417298 CNTR,10.0.13.9,16,6,1000000000,1,3,0,0,0,0,0,0,0,14636935066,919477,46362312,1434383,0,0,0
1428417298 CNTR,10.0.13.15,22,6,1000000000,1,3,23708794463914,2091812060,9365612,931490,0,0,0,10720823460046,1119400340,61832812,1700936,0,0,0
1428417298 CNTR,10.0.13.4,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417298 CNTR,10.0.13.10,1,6,1000000000,1,3,2444309405348,3428736173,6734200,158063,0,0,0,3177638486893,3493677413,1553666206,46503455,0,0,0
1428417298 CNTR,10.0.13.14,2,6,1000000000,1,3,0,0,0,0,0,0,0,14324473958,324192,46370006,1433292,0,0,0
1428417298 CNTR,10.0.13.9,10,6,1000000000,1,3,0,0,0,0,0,0,0,14664066372,939270,46363590,1434434,0,0,0
1428417298 CNTR,10.0.13.2,23,6,1000000000,1,1,12186772631425,287168589,9555881,686310,0,0,0,26150868037027,1494674254,1529603589,46997835,0,0,0
1428417298 CNTR,10.0.13.14,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417298 CNTR,10.0.13.10,18,6,1000000000,1,3,2043618571100,1929937919,5984,22860,0,0,0,23741769781,4808219,68681227,2024097,0,0,0
1428417298 CNTR,10.0.13.10,21,6,1000000000,1,3,18595829028382,285732689,585850085,38888688,0,0,0,13657037748711,3599359212,1550363537,47841579,0,0,0
1428417298 CNTR,10.0.13.9,8,6,1000000000,1,3,87220779825,100624685,6,61,0,0,0,184870516682,144767803,46358243,1434209,0,0,0
1428417298 CNTR,10.0.13.2,5,6,100000000,1,1,25710253,350190,13,38,0,0,0,207664010658,9008278,657319689,40757119,0,0,0
1428417299 CNTR,10.0.13.2,10,6,100000000,1,1,0,0,0,0,0,0,0,192426744527,7232145,613838279,39508405,0,0,0
1428417299 CNTR,10.0.13.4,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417299 CNTR,10.0.13.2,17,6,1000000000,1,1,10580152,58721,35,50,0,0,0,311268031,328030,151476,10552,0,0,0
1428417299 CNTR,10.0.13.15,4,6,1000000000,1,3,3536786742491,3709954470,6,4926,0,0,0,4821478130631,4070769477,70729183,2512357,0,0,0
1428417300 CNTR,10.0.13.5,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417300 CNTR,10.0.13.5,22,6,1000000000,1,3,51403482751392,565104198,1686794458,55703144,0,0,0,378191878631695,3025066539,230274877,28363272,0,0,0
1428417300 CNTR,10.0.13.15,17,6,1000000000,1,3,2679729750025,1223417852,10825498,54239,0,0,0,4279460661103,1478487851,59446514,2310474,0,0,0
1428417300 CNTR,10.0.13.4,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417300 CNTR,10.0.13.2,3,6,1000000000,1,3,91152597343568,2484192986,67,7161681,0,0,0,233744519468551,335386053,920827430,24074522,0,0,0
1428417300 CNTR,10.0.13.9,22,6,1000000000,1,3,185923857548,145482176,47047447,1508364,0,0,0,87873398603,101641487,45565,25363,0,0,0
1428417300 CNTR,10.0.13.4,14,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417300 CNTR,10.0.13.5,15,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417301 CNTR,10.0.13.10,3,6,1000000000,1,3,4334199287258,2969152440,6871802,176354,0,0,0,6823024606758,3489663512,1553564897,46489938,0,0,0
1428417301 CNTR,10.0.13.10,16,6,1000000000,1,3,4550375175822,3855001150,6,30112,0,0,0,1829708924537,3463102025,1176069840,34107326,0,0,0
1428417301 CNTR,10.0.13.5,5,6,1000000000,1,3,0,0,0,0,0,0,0,22589427155,2854614,69050503,2061801,0,0,0
1428417301 CNTR,10.0.13.4,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417301 CNTR,10.0.13.5,1,6,100000000,1,1,1373699000,5936277,28022,3681,0,0,0,416421691989,15267935,1230121346,38633182,0,0,0
1428417301 CNTR,10.0.13.5,13,6,1000000000,1,3,0,0,0,0,0,0,0,580747036757,19678362,1777749637,64815500,0,0,0
1428417301 CNTR,10.0.13.15,13,6,1000000000,1,3,1796444728717,4011876830,12200872,133911,0,0,0,3413949295995,439559157,58503527,2353401,0,0,0
1428417301 CNTR,10.0.13.5,7,6,1000000000,1,3,704268465,4923149,16171,11104,0,0,0,591617473898,28677547,1772995575,56386183,0,0,0
1428417301 CNTR,10.0.13.5,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417301 CNTR,10.0.13.14,23,6,1000000000,1,3,3116310,858,28512,0,0,0,0,3131939430,94022,11715471,321914,0,0,0
1428417301 CNTR,10.0.13.15,15,6,1000000000,1,3,627769020100,1922686621,1936919,1084,0,0,0,2004089641385,2389207238,68793779,2515597,0,0,0
1428417301 CNTR,10.0.13.15,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417301 CNTR,10.0.13.15,11,6,1000000000,1,1,460,0,6,0,0,0,0,274851797,133770,449415,135210,0,0,0
1428417301 CNTR,10.0.13.5,11,6,1000000000,1,3,373358967239592,1111474822,135845,2054825,0,0,0,52588344593793,2024239790,1777123234,60429864,0,0,0
1428417301 CNTR,10.0.13.10,14,6,1000000000,1,1,37486,1,0,63,0,0,0,364507475901,1941599,1192280730,35301698,0,0,0
1428417301 CNTR,10.0.13.4,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417301 CNTR,10.0.13.9,24,6,1000000000,1,3,2823680,0,22060,0,0,0,0,2822912,0,22054,0,0,0,0
1428417301 CNTR,10.0.13.14,12,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417302 CNTR,10.0.13.5,24,6,1000000000,1,3,6977684242223,1103061578,1701992656,70424600,0,0,0,10671660654797,3201316816,239573741,15071400,0,0,0
1428417302 CNTR,10.0.13.2,15,6,1000000000,1,1,1296410,3802,2397,619,0,0,0,144410042,196933,120193,8438,0,0,0
1428417302 CNTR,10.0.13.14,10,6,1000000000,1,3,0,0,0,0,0,0,0,14334047794,329927,46392159,1434381,0,0,0
1428417302 CNTR,10.0.13.10,8,6,1000000000,1,3,803264222020,219582093,5911,27428,0,0,0,7755129935514,2740016806,69817327,2216774,0,0,0
1428417302 CNTR,10.0.13.4,10,6,1000000000,1,3,0,0,0,0,0,0,0,14630438211,898691,46408770,1435562,0,0,0
1428417302 CNTR,10.0.13.5,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417302 CNTR,10.0.13.10,10,6,1000000000,1,3,0,0,0,0,0,0,0,479092868741,7446595,1560431100,46661673,0,0,0
1428417302 CNTR,10.0.13.2,8,6,1000000000,1,1,0,0,0,0,0,0,0,530787232486,34008517,1638006108,69739972,0,0,0
1428417302 CNTR,10.0.13.10,12,6,1000000000,1,1,126403,248,134,1286,0,0,0,197056759641,2485346,634073269,22885266,0,0,0
1428417302 CNTR,10.0.13.4,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417303 CNTR,10.0.13.4,8,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417303 CNTR,10.0.13.2,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417303 CNTR,10.0.13.14,16,6,1000000000,1,3,88679227917,110781576,6,48,0,0,0,184261626603,143840666,46393565,1434437,0,0,0
1428417303 CNTR,10.0.13.15,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417303 CNTR,10.0.13.9,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417303 CNTR,10.0.13.10,4,6,1000000000,1,3,1766591687455,1551222871,6171,23518,0,0,0,24906293426,5089992,70832431,2765423,0,0,0
1428417303 CNTR,10.0.13.2,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417303 CNTR,10.0.13.14,8,6,1000000000,1,3,91956166427,115541956,6,48,0,0,0,193529748197,151229086,46399456,1434760,0,0,0
1428417303 CNTR,10.0.13.15,1,6,1000000000,1,1,0,0,0,0,0,0,0,256,0,4,0,0,0,0
1428417303 CNTR,10.0.13.2,18,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417304 CNTR,10.0.13.9,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417304 CNTR,10.0.13.9,19,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417304 CNTR,10.0.13.15,8,6,1000000000,1,3,628673128325,1925662455,4104875,2565,0,0,0,2002071288769,2390760506,66627199,2514409,0,0,0
1428417304 CNTR,10.0.13.4,21,6,1000000000,1,3,3131947438,94022,11715534,321917,0,0,0,3116310,858,28512,0,0,0,0
1428417304 CNTR,10.0.13.2,13,6,100000000,1,1,28570558,366352,76,135,0,0,0,2070920163,1476560,567603,37397,0,0,0
1428417304 CNTR,10.0.13.9,5,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417304 CNTR,10.0.13.15,3,6,1000000000,1,3,1506792130564,2975771509,0,562,0,0,0,396289500618,2758395593,70740855,2517675,0,0,0
1428417304 CNTR,10.0.13.4,20,6,1000000000,1,3,186723778949,147015305,47128576,1512154,0,0,0,88151298732,102708256,46237,25409,0,0,0
1428417304 CNTR,10.0.13.15,6,6,1000000000,1,3,68913448873,137749522,0,1012,0,0,0,85946094375,148813649,70737752,2516844,0,0,0
1428417304 CNTR,10.0.13.15,21,6,1000000000,1,3,16625599703215,1057856505,17122471,962384,0,0,0,25270097010939,1113846105,30059002,578459,0,0,0
1428417304 CNTR,10.0.13.9,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417304 CNTR,10.0.13.9,17,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417305 CNTR,10.0.13.9,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428417305 CNTR,10.0.13.2,6,6,100000000,1,1,258018933767,452529246,4190,11049,0,0,0,836372117334,499675938,1425051035,60297051,0,0,0
1428417305 CNTR,10.0.13.14,1,6,1000000000,1,3,0,0,0,0,0,0,0,14324446516,323717,46370233,1433295,0,0,0
1428417305 CNTR,10.0.13.5,21,6,1000000000,1,3,10720858454286,1119491229,61833342,1700952,0,0,0,23708995633777,2091980940,9365941,931511,0,0,0
